district_id,district_name,school_id,school,pct_fr
2690,PUEBLO CITY 60,9188,W H HEATON MIDDLE SCHOOL,0.747
2690,PUEBLO CITY 60,9785,YOUTH & FAMILY ACADEMY CHARTER,0.816
2700,PUEBLO COUNTY RURAL 70,25,SKY VIEW MIDDLE SCHOOL,0.231
2700,PUEBLO COUNTY RURAL 70,26,DESERT SAGE ELEMENTARY SCHOOL,0.457
2700,PUEBLO COUNTY RURAL 70,472,AVONDALE ELEMENTARY SCHOOL,0.816
2700,PUEBLO COUNTY RURAL 70,852,BEULAH ELEMENTARY SCHOOL,0.494
2700,PUEBLO COUNTY RURAL 70,856,BEULAH MIDDLE SCHOOL,0.5379999999999999
2700,PUEBLO COUNTY RURAL 70,1377,CEDAR RIDGE ELEMENTARY SCHOOL,0.18899999999999997
2700,PUEBLO COUNTY RURAL 70,3279,FUTURES ACADEMY,0.322
2700,PUEBLO COUNTY RURAL 70,6354,NORTH MESA ELEMENTARY SCHOOL,0.475
2700,PUEBLO COUNTY RURAL 70,7086,PLEASANT VIEW MIDDLE SCHOOL,0.465
2700,PUEBLO COUNTY RURAL 70,7153,PRAIRIE WINDS ELEMENTARY SCHOOL,0.35
2700,PUEBLO COUNTY RURAL 70,7208,PUEBLO COUNTY HIGH SCHOOL,0.35700000000000004
2700,PUEBLO COUNTY RURAL 70,7210,PUEBLO WEST ELEMENTARY SCHOOL,0.46799999999999997
2700,PUEBLO COUNTY RURAL 70,7212,PUEBLO WEST MIDDLE SCHOOL,0.47
2700,PUEBLO COUNTY RURAL 70,7214,PUEBLO WEST HIGH SCHOOL,0.268
2700,PUEBLO COUNTY RURAL 70,7530,RYE ELEMENTARY SCHOOL,0.46799999999999997
2700,PUEBLO COUNTY RURAL 70,7532,CRAVER MIDDLE SCHOOL,0.41600000000000004
2700,PUEBLO COUNTY RURAL 70,7534,RYE HIGH SCHOOL,0.252
2700,PUEBLO COUNTY RURAL 70,7879,SOUTHERN COLORADO EARLY COLLEGE,0.201
2700,PUEBLO COUNTY RURAL 70,7886,SIERRA VISTA ELEMENTARY SCHOOL,0.289
2700,PUEBLO COUNTY RURAL 70,8110,SOUTH MESA ELEMENTARY SCHOOL,0.532
2700,PUEBLO COUNTY RURAL 70,8420,SWALLOWS CHARTER ACADEMY,0.27
2700,PUEBLO COUNTY RURAL 70,8810,THE CONNECT CHARTER SCHOOL,0.0
2700,PUEBLO COUNTY RURAL 70,9130,VINELAND ELEMENTARY SCHOOL,0.498
2700,PUEBLO COUNTY RURAL 70,9134,VINELAND MIDDLE SCHOOL,0.573
2710,MEEKER RE1,5750,MEEKER ELEMENTARY SCHOOL,0.299
2710,MEEKER RE1,5754,BARONE MIDDLE SCHOOL,0.278
2710,MEEKER RE1,5762,MEEKER HIGH SCHOOL,0.129
2720,RANGELY RE-4,7268,PARKVIEW ELEMENTARY SCHOOL,0.34
2720,RANGELY RE-4,7276,RANGELY JUNIOR/SENIOR HIGH SCHOOL,0.255
2730,DEL NORTE C-7,2148,DEL NORTE MIDDLE SCHOOL,0.615
2730,DEL NORTE C-7,2150,DEL NORTE HIGH SCHOOL,0.48200000000000004
2730,DEL NORTE C-7,5840,MESA ELEMENTARY SCHOOL,0.253
2730,DEL NORTE C-7,8960,UNDERWOOD ELEMENTARY SCHOOL,0.674
2740,MONTE VISTA C-8,5579,MARSH ELEMENTARY SCHOOL,0.8320000000000001
2740,MONTE VISTA C-8,6030,BYRON SYRING DELTA CENTER,0.698
2740,MONTE VISTA C-8,6036,BILL METZ ELEMENTARY SCHOOL,0.7909999999999999
2740,MONTE VISTA C-8,6044,MONTE VISTA MIDDLE SCHOOL,0.736
2740,MONTE VISTA C-8,6046,MONTE VISTA SENIOR HIGH SCHOOL,0.546
2740,MONTE VISTA C-8,6520,MONTE VISTA ON-LINE ACADEMY,0.28
2750,SARGENT RE-33J,7660,SARGENT ELEMENTARY SCHOOL,0.46799999999999997
2750,SARGENT RE-33J,7664,SARGENT SENIOR HIGH SCHOOL,0.395
2750,SARGENT RE-33J,7668,SARGENT JUNIOR HIGH SCHOOL,0.461
2760,HAYDEN RE-1,2522,HAYDEN VALLEY ELEMENTARY SCHOOL,0.45799999999999996
2760,HAYDEN RE-1,3860,HAYDEN MIDDLE SCHOOL,0.402
2760,HAYDEN RE-1,3862,HAYDEN HIGH SCHOOL,0.303
2770,STEAMBOAT SPRINGS RE-2,6363,NORTH ROUTT CHARTER SCHOOL,0.0
2770,STEAMBOAT SPRINGS RE-2,8208,SODA CREEK ELEMENTARY SCHOOL,0.14400000000000002
2770,STEAMBOAT SPRINGS RE-2,8210,STEAMBOAT SPRINGS MIDDLE SCHOOL,0.12300000000000001
2770,STEAMBOAT SPRINGS RE-2,8212,STEAMBOAT SPRINGS HIGH SCHOOL,0.094
2770,STEAMBOAT SPRINGS RE-2,8358,STRAWBERRY PARK ELEMENTARY SCHOOL,0.156
2770,STEAMBOAT SPRINGS RE-2,9757,YAMPA VALLEY SCHOOL,0.28600000000000003
2780,SOUTH ROUTT RE 3,8048,SOROCO MIDDLE SCHOOL,0.41
2780,SOUTH ROUTT RE 3,8050,SOROCO HIGH SCHOOL,0.26899999999999996
2780,SOUTH ROUTT RE 3,8120,SOUTH ROUTT ELEMENTARY SCHOOL,0.46799999999999997
2790,MOUNTAIN VALLEY RE 1,6142,MOUNTAIN VALLEY ELEMENTARY SCHOOL,0.74
2790,MOUNTAIN VALLEY RE 1,6144,MOUNTAIN VALLEY MIDDLE SCHOOL,0.591
2790,MOUNTAIN VALLEY RE 1,6146,MOUNTAIN VALLEY SENIOR HIGH SCHOOL,0.706
2800,MOFFAT 2,2018,CRESTONE CHARTER SCHOOL,0.23199999999999998
2800,MOFFAT 2,5954,MOFFAT ELEMENTARY SCHOOL,0.667
2800,MOFFAT 2,5956,MOFFAT MIDDLE SCHOOL,0.7859999999999999
2800,MOFFAT 2,5958,MOFFAT SENIOR HIGH SCHOOL,0.7440000000000001
2810,CENTER 26 JT,51,THE ACADEMIC RECOVERY CENTER OF SAN LUIS VALLEY,0.667
2810,CENTER 26 JT,1412,HASKIN ELEMENTARY SCHOOL,0.912
2810,CENTER 26 JT,1416,SKOGLUND MIDDLE SCHOOL,0.903
2810,CENTER 26 JT,1420,CENTER HIGH SCHOOL,0.8029999999999999
2820,SILVERTON 1,7900,SILVERTON ELEMENTARY SCHOOL,0.6920000000000001
2820,SILVERTON 1,7902,SILVERTON MIDDLE SCHOOL,0.667
2820,SILVERTON 1,7904,SILVERTON HIGH SCHOOL,0.909
2830,TELLURIDE R-1,8786,TELLURIDE ELEMENTARY SCHOOL,0.254
2830,TELLURIDE R-1,8790,TELLURIDE MIDDLE SCHOOL,0.168
2830,TELLURIDE R-1,8794,TELLURIDE HIGH SCHOOL,0.198
2840,NORWOOD R-2J,6418,NORWOOD ELEMENTARY SCHOOL,0.5479999999999999
2840,NORWOOD R-2J,6422,NORWOOD HIGH SCHOOL,0.34700000000000003
2862,JULESBURG RE-1,4369,INSIGHT SCHOOL OF COLORADO AT JULESBURG,0.09
2862,JULESBURG RE-1,4488,JULESBURG ELEMENTARY SCHOOL,0.564
2862,JULESBURG RE-1,4492,JULESBURG HIGH SCHOOL,0.439
2865,PLATTE VALLEY RE-3,7050,PLATTE VALLEY ELEMENTARY SCHOOL,0.7290000000000001
2865,PLATTE VALLEY RE-3,7322,REVERE JUNIOR-SENIOR HIGH SCHOOL,0.76
3000,SUMMIT RE-1,8370,DILLON VALLEY ELEMENTARY SCHOOL,0.528
3000,SUMMIT RE-1,8372,BRECKENRIDGE ELEMENTARY SCHOOL,0.083
3000,SUMMIT RE-1,8374,FRISCO ELEMENTARY SCHOOL,0.243
3000,SUMMIT RE-1,8375,SUMMIT ALTERNATIVE HIGH SCHOOL,0.111
3000,SUMMIT RE-1,8376,SILVERTHORNE ELEMENTARY SCHOOL,0.608
3000,SUMMIT RE-1,8377,SUMMIT MIDDLE SCHOOL,0.35200000000000004
3000,SUMMIT RE-1,8378,SUMMIT HIGH SCHOOL,0.21899999999999997
3000,SUMMIT RE-1,8385,SUMMIT COVE ELEMENTARY SCHOOL,0.204
3000,SUMMIT RE-1,8993,UPPER BLUE ELEMENTARY SCHOOL,0.223
3010,CRIPPLE CREEK-VICTOR RE-1,2024,CRIPPLE CREEK-VICTOR JUNIOR-SENIOR HIGH SCHOOL,0.456
3010,CRIPPLE CREEK-VICTOR RE-1,9080,CRESSON ELEMENTARY SCHOOL,0.644
3020,WOODLAND PARK RE-2,8379,SUMMIT ELEMENTARY SCHOOL,0.40399999999999997
3020,WOODLAND PARK RE-2,9692,GATEWAY ELEMENTARY SCHOOL,0.369
3020,WOODLAND PARK RE-2,9694,WOODLAND PARK MIDDLE SCHOOL,0.292
3020,WOODLAND PARK RE-2,9696,WOODLAND PARK HIGH SCHOOL,0.213
3020,WOODLAND PARK RE-2,9698,COLUMBINE ELEMENTARY SCHOOL,0.257
3030,AKRON R-1,86,AKRON ELEMENTARY SCHOOL,0.588
3030,AKRON R-1,90,AKRON HIGH SCHOOL,0.331
3040,ARICKAREE R-2,304,ARICKAREE ELEMENTARY SCHOOL,0.431
3040,ARICKAREE R-2,308,ARICKAREE UNDIVIDED HIGH SCHOOL,0.35
3050,OTIS R-3,6582,OTIS ELEMENTARY SCHOOL,0.452
3050,OTIS R-3,6586,OTIS JUNIOR-SENIOR HIGH SCHOOL,0.35200000000000004
3060,LONE STAR 101,5238,LONE STAR MIDDLE SCHOOL,0.387
3060,LONE STAR 101,5254,LONE STAR ELEMENTARY SCHOOL,0.405
3060,LONE STAR 101,5258,LONE STAR UNDIVIDED HIGH SCHOOL,0.355
3070,WOODLIN R-104,9700,WOODLIN ELEMENTARY SCHOOL,0.6
3070,WOODLIN R-104,9704,WOODLIN UNDIVIDED HIGH SCHOOL,0.5
3080,WELD COUNTY RE-1,3398,GILCREST ELEMENTARY SCHOOL,0.7120000000000001
3080,WELD COUNTY RE-1,4852,PETE MIRICH ELEMENTARY SCHOOL,0.65
3080,WELD COUNTY RE-1,4854,NORTH VALLEY MIDDLE SCHOOL,0.608
3080,WELD COUNTY RE-1,7056,PLATTEVILLE ELEMENTARY SCHOOL,0.61
3080,WELD COUNTY RE-1,7058,SOUTH VALLEY MIDDLE SCHOOL,0.537
3080,WELD COUNTY RE-1,9032,VALLEY HIGH SCHOOL,0.424
3085,EATON RE-2,754,BENJAMIN EATON ELEMENTARY SCHOOL,0.35100000000000003
3085,EATON RE-2,2448,EATON ELEMENTARY SCHOOL,0.376
3085,EATON RE-2,2452,EATON MIDDLE SCHOOL,0.332
3085,EATON RE-2,2456,EATON HIGH SCHOOL,0.212
3085,EATON RE-2,3286,GALETON ELEMENTARY SCHOOL,0.479
3090,KEENESBURG RE-3(J),1299,CARDINAL COMMUNITY ACADEMY CHARTER SCHOOL,0.171
3090,KEENESBURG RE-3(J),1446,WELD CENTRAL SENIOR HIGH SCHOOL,0.42
3090,KEENESBURG RE-3(J),3090,LOCHBUIE ELEMENTARY SCHOOL,0.621
3090,KEENESBURG RE-3(J),4148,HUDSON ELEMENTARY SCHOOL,0.6940000000000001
3090,KEENESBURG RE-3(J),4526,HOFF ELEMENTARY SCHOOL,0.42
3090,KEENESBURG RE-3(J),9347,WELD CENTRAL JUNIOR HIGH SCHOOL,0.46299999999999997
3100,WINDSOR RE-4,55,GRANDVIEW ELEMENTARY SCHOOL,0.193
3100,WINDSOR RE-4,6750,MOUNTAIN VIEW ELEMENTARY SCHOOL,0.23
3100,WINDSOR RE-4,7755,SEVERANCE MIDDLE SCHOOL,0.242
3100,WINDSOR RE-4,7958,SKYVIEW ELEMENTARY SCHOOL,0.28600000000000003
3100,WINDSOR RE-4,8459,RANGE VIEW ELEMENTARY,0.184
3100,WINDSOR RE-4,8886,TOZER ELEMENTARY SCHOOL,0.24
3100,WINDSOR RE-4,9665,WINDSOR CHARTER ACADEMY,0.171
3100,WINDSOR RE-4,9670,WINDSOR MIDDLE SCHOOL,0.22399999999999998
3100,WINDSOR RE-4,9672,WINDSOR HIGH SCHOOL,0.16399999999999998
3110,JOHNSTOWN-MILLIKEN RE-5J,4785,KNOWLEDGE QUEST ACADEMY,0.332
3110,JOHNSTOWN-MILLIKEN RE-5J,5078,LETFORD ELEMENTARY SCHOOL,0.353
3110,JOHNSTOWN-MILLIKEN RE-5J,5896,MILLIKEN ELEMENTARY SCHOOL,0.562
3110,JOHNSTOWN-MILLIKEN RE-5J,5902,MILLIKEN MIDDLE SCHOOL,0.41100000000000003
3110,JOHNSTOWN-MILLIKEN RE-5J,6963,PIONEER RIDGE ELEMENTARY SCHOOL,0.203
3110,JOHNSTOWN-MILLIKEN RE-5J,7490,ROOSEVELT HIGH SCHOOL,0.324
3120,GREELEY 6,6,,1.0
3120,GREELEY 6,52,HEIMAN ELEMENTARY SCHOOL,0.5489999999999999
3120,GREELEY 6,53,WINOGRAD K-8 ELEMENTARY SCHOOL,0.461
3120,GREELEY 6,54,ROMERO ELEMENTARY SCHOOL,0.884
3120,GREELEY 6,988,BRENTWOOD MIDDLE SCHOOL,0.747
3120,GREELEY 6,1384,CENTENNIAL ELEMENTARY SCHOOL,0.9359999999999999
3120,GREELEY 6,1500,CHAPPELOW K-8 MAGNET SCHOOL,0.455
3120,GREELEY 6,1875,FRONTIER CHARTER ACADEMY,0.157
3120,GREELEY 6,2222,DOS RIOS ELEMENTARY SCHOOL,0.8140000000000001
3120,GREELEY 6,2414,EAST MEMORIAL ELEMENTARY SCHOOL,0.93
3120,GREELEY 6,2850,UNIVERSITY SCHOOLS,0.221
3120,GREELEY 6,3162,FRANKLIN MIDDLE SCHOOL,0.85
3120,GREELEY 6,3610,GREELEY CENTRAL HIGH SCHOOL,0.574
3120,GREELEY 6,3614,GREELEY WEST HIGH SCHOOL,0.484
3120,GREELEY 6,3880,HEATH MIDDLE SCHOOL,0.6779999999999999
3120,GREELEY 6,4356,JACKSON ELEMENTARY SCHOOL,0.857
3120,GREELEY 6,4425,JEFFERSON HIGH SCHOOL,0.633
3120,GREELEY 6,4438,JOHN EVANS MIDDLE SCHOOL,0.851
3120,GREELEY 6,5412,MADISON ELEMENTARY SCHOOL,0.927
3120,GREELEY 6,5620,MAPLEWOOD ELEMENTARY SCHOOL,0.92
3120,GREELEY 6,5660,MCAULIFFE ELEMENTARY SCHOOL,0.29
3120,GREELEY 6,5752,MEEKER ELEMENTARY SCHOOL,0.617
3120,GREELEY 6,5985,MONFORT ELEMENTARY SCHOOL,0.361
3120,GREELEY 6,6364,NORTHRIDGE HIGH SCHOOL,0.6
3120,GREELEY 6,6774,MARTINEZ ELEMENTARY SCHOOL,0.973
3120,GREELEY 6,7700,SCOTT ELEMENTARY SCHOOL,0.721
3120,GREELEY 6,7814,SHAWSHEEN ELEMENTARY SCHOOL,0.674
3120,GREELEY 6,8965,UNION COLONY PREPARATORY SCHOOL,0.20800000000000002
3130,PLATTE VALLEY RE-7,4670,PLATTE VALLEY HIGH SCHOOL,0.36200000000000004
3130,PLATTE VALLEY RE-7,7052,PLATTE VALLEY ELEMENTARY SCHOOL,0.514
3130,PLATTE VALLEY RE-7,7054,PLATTE VALLEY MIDDLE SCHOOL,0.449
3140,WELD COUNTY S/D RE-8,3066,FORT LUPTON MIDDLE SCHOOL,0.6709999999999999
3140,WELD COUNTY S/D RE-8,3070,FORT LUPTON HIGH SCHOOL,0.581
3140,WELD COUNTY S/D RE-8,5050,LEO WILLIAM BUTLER ELEMENTARY SCHOOL,0.6679999999999999
3140,WELD COUNTY S/D RE-8,8930,TWOMBLY ELEMENTARY SCHOOL,0.703
3145,AULT-HIGHLAND RE-9,3958,HIGHLAND ELEMENTARY SCHOOL,0.586
3145,AULT-HIGHLAND RE-9,3961,HIGHLAND MIDDLE SCHOOL,0.52
3145,AULT-HIGHLAND RE-9,3962,HIGHLAND HIGH SCHOOL,0.425
3146,BRIGGSDALE RE-10,1008,BRIGGSDALE ELEMENTARY SCHOOL,0.47600000000000003
3146,BRIGGSDALE RE-10,1012,BRIGGSDALE UNDIVIDED HIGH SCHOOL,0.506
3147,PRAIRIE RE-11,7154,PRAIRIE ELEMENTARY SCHOOL,0.294
3147,PRAIRIE RE-11,7156,PRAIRIE JUNIOR-SENIOR HIGH SCHOOL,0.321
3148,PAWNEE RE-12,3672,PAWNEE ELEMENTARY SCHOOL,0.324
3148,PAWNEE RE-12,6812,PAWNEE JUNIOR-SENIOR HIGH SCHOOL,0.171
3200,YUMA 1,9791,YUMA MIDDLE SCHOOL,0.496
3200,YUMA 1,9795,KENNETH P MORRIS ELEMENTARY SCHOOL,0.648
3200,YUMA 1,9799,YUMA HIGH SCHOOL,0.386
3210,WRAY RD-2,9725,WRAY ELEMENTARY SCHOOL,0.57
3210,WRAY RD-2,9729,BUCHANAN MIDDLE SCHOOL,0.63
3210,WRAY RD-2,9733,WRAY HIGH SCHOOL,0.47700000000000004
3220,IDALIA RJ-3,4227,IDALIA ELEMENTARY SCHOOL,0.638
3220,IDALIA RJ-3,4231,IDALIA JUNIOR-SENIOR HIGH SCHOOL,0.48
3230,LIBERTY J-4,5119,LIBERTY ELEMENTARY SCHOOL,0.39
3230,LIBERTY J-4,5123,LIBERTY JUNIOR-SENIOR HIGH SCHOOL,0.474
8001,CHARTER SCHOOL INSTITUTE,75,ANIMAS HIGH SCHOOL,0.109
8001,CHARTER SCHOOL INSTITUTE,653,STONE CREEK SCHOOL,0.124
8001,CHARTER SCHOOL INSTITUTE,654,THE PINNACLE CHARTER SCHOOL ELEMENTARY,0.515
8001,CHARTER SCHOOL INSTITUTE,655,HIGH POINT ACADEMY,0.41600000000000004
8001,CHARTER SCHOOL INSTITUTE,657,T.R. PAUL ACADEMY OF ARTS & KNOWLEDGE,0.317
8001,CHARTER SCHOOL INSTITUTE,1279,CAPROCK ACADEMY,0.22399999999999998
8001,CHARTER SCHOOL INSTITUTE,1376,SCHOLARS TO LEADERS ACADEMY,0.457
8001,CHARTER SCHOOL INSTITUTE,1791,COLORADO SPRINGS CHARTER ACADEMY,0.316
8001,CHARTER SCHOOL INSTITUTE,1795,COLORADO SPRINGS EARLY COLLEGES,0.319
8001,CHARTER SCHOOL INSTITUTE,1877,COLORADO PROVOST ACADEMY,0.28300000000000003
8001,CHARTER SCHOOL INSTITUTE,1901,COLORADO CALVERT ACADEMY,0.198
8001,CHARTER SCHOOL INSTITUTE,2837,EARLY COLLEGE HIGH SCHOOL AT ARVADA,0.387
8001,CHARTER SCHOOL INSTITUTE,3475,GOAL ACADEMY,0.349
8001,CHARTER SCHOOL INSTITUTE,6913,THE PINNACLE CHARTER SCHOOL MIDDLE,0.506
8001,CHARTER SCHOOL INSTITUTE,6914,THE PINNACLE CHARTER SCHOOL HIGH,0.496
8001,CHARTER SCHOOL INSTITUTE,7278,RICARDO FLORES MAGON ACADEMY,0.885
8001,CHARTER SCHOOL INSTITUTE,7512,ROSS MONTESSORI SCHOOL,0.166
8001,CHARTER SCHOOL INSTITUTE,8825,THOMAS MACLAREN STATE CHARTER SCHOOL,0.304
8001,CHARTER SCHOOL INSTITUTE,8929,PIKES PEAK PREP,0.638
8001,CHARTER SCHOOL INSTITUTE,9051,THE VANGUARD SCHOOL (MIDDLE),0.259
8001,CHARTER SCHOOL INSTITUTE,9057,THE VANGUARD SCHOOL (HIGH),0.207
8001,CHARTER SCHOOL INSTITUTE,,INSTITUTE TOTALS,0.385
