district_id,district_name,school_id,school,pct_fr
2055.0,DOLORES RE-4A,2206.0,DOLORES MIDDLE SCHOOL,0.442
2055.0,DOLORES RE-4A,2208.0,DOLORES HIGH SCHOOL,0.251
2070.0,MANCOS RE-6,5446.0,MANCOS ELEMENTARY SCHOOL,0.685
2070.0,MANCOS RE-6,5450.0,MANCOS MIDDLE SCHOOL,0.624
2070.0,MANCOS RE-6,5452.0,MANCOS HIGH SCHOOL,0.40399999999999997
2180.0,MONTROSE COUNTY RE-1J,1392.0,CENTENNIAL MIDDLE SCHOOL,0.563
2180.0,MONTROSE COUNTY RE-1J,1915.0,COTTONWOOD ELEMENTARY SCHOOL,0.38799999999999996
2180.0,MONTROSE COUNTY RE-1J,4458.0,JOHNSON ELEMENTARY SCHOOL,0.637
2180.0,MONTROSE COUNTY RE-1J,6054.0,COLUMBINE MIDDLE SCHOOL,0.39299999999999996
2180.0,MONTROSE COUNTY RE-1J,6058.0,MONTROSE HIGH SCHOOL,0.38299999999999995
2180.0,MONTROSE COUNTY RE-1J,6366.0,NORTHSIDE ELEMENTARY SCHOOL,0.77
2180.0,MONTROSE COUNTY RE-1J,6466.0,OAK GROVE ELEMENTARY SCHOOL,0.596
2180.0,MONTROSE COUNTY RE-1J,6486.0,OLATHE ELEMENTARY SCHOOL,0.7859999999999999
2180.0,MONTROSE COUNTY RE-1J,6490.0,OLATHE MIDDLE SCHOOL,0.682
2180.0,MONTROSE COUNTY RE-1J,6494.0,OLATHE HIGH SCHOOL,0.5760000000000001
2180.0,MONTROSE COUNTY RE-1J,6807.0,PASSAGE CHARTER SCHOOL,0.7140000000000001
2180.0,MONTROSE COUNTY RE-1J,7106.0,POMONA ELEMENTARY SCHOOL,0.621
2180.0,MONTROSE COUNTY RE-1J,9149.0,VISTA CHARTER SCHOOL,0.718
2190.0,WEST END RE-2,6196.0,NATURITA ELEMENTARY SCHOOL,0.612
2190.0,WEST END RE-2,6436.0,NUCLA JUNIOR/SENIOR HIGH SCHOOL,0.462
2190.0,WEST END RE-2,6718.0,PARADOX VALLEY CHARTER SCHOOL,0.696
2395.0,BRUSH RE-2(J),1094.0,BRUSH MIDDLE SCHOOL,0.568
2395.0,BRUSH RE-2(J),1096.0,BRUSH HIGH SCHOOL,0.43700000000000006
2395.0,BRUSH RE-2(J),1438.0,BEAVER VALLEY ELEMENTARY SCHOOL,0.583
2395.0,BRUSH RE-2(J),8832.0,THOMSON PRIMARY SCHOOL,0.611
2405.0,FORT MORGAN RE-3,492.0,BAKER CENTRAL SCHOOL,0.7170000000000001
2405.0,FORT MORGAN RE-3,1850.0,COLUMBINE ELEMENTARY SCHOOL,0.716
2405.0,FORT MORGAN RE-3,3074.0,FORT MORGAN MIDDLE SCHOOL,0.716
2405.0,FORT MORGAN RE-3,3078.0,FORT MORGAN HIGH SCHOOL,0.585
2405.0,FORT MORGAN RE-3,3620.0,GREEN ACRES ELEMENTARY SCHOOL,0.637
2405.0,FORT MORGAN RE-3,5180.0,LINCOLN HIGH SCHOOL,0.718
2405.0,FORT MORGAN RE-3,6954.0,PIONEER ELEMENTARY SCHOOL,0.877
2405.0,FORT MORGAN RE-3,7856.0,SHERMAN EARLY CHILDHOOD CENTER,0.76
2505.0,WELDON VALLEY RE-20(J),9352.0,WELDON VALLEY ELEMENTARY SCHOOL,0.294
2505.0,WELDON VALLEY RE-20(J),9356.0,WELDON VALLEY JUNIOR HIGH SCHOOL,0.361
2505.0,WELDON VALLEY RE-20(J),9360.0,WELDON VALLEY HIGH SCHOOL,0.34
2515.0,WIGGINS RE-50(J),9263.0,WIGGINS MIDDLE SCHOOL,0.591
2515.0,WIGGINS RE-50(J),9576.0,WIGGINS ELEMENTARY SCHOOL,0.613
2515.0,WIGGINS RE-50(J),9582.0,WIGGINS HIGH SCHOOL,0.5760000000000001
2520.0,EAST OTERO R-1,4841.0,LA JUNTA INTERMEDIATE SCHOOL,0.7859999999999999
2520.0,EAST OTERO R-1,4843.0,LA JUNTA PRIMARY SCHOOL,0.863
2520.0,EAST OTERO R-1,5015.0,LA JUNTA JR/SR HIGH SCHOOL,0.669
2530.0,ROCKY FORD R-2,5114.0,JEFFERSON INTERMEDIATE SCHOOL,0.8079999999999999
2530.0,ROCKY FORD R-2,7442.0,ROCKY FORD JUNIOR/SENIOR HIGH SCHOOL,0.7509999999999999
2530.0,ROCKY FORD R-2,9264.0,WASHINGTON PRIMARY SCHOOL,0.7979999999999999
2535.0,MANZANOLA 3J,5498.0,MANZANOLA ELEMENTARY SCHOOL,0.835
2535.0,MANZANOLA 3J,5506.0,MANZANOLA JUNIOR-SENIOR HIGH SCHOOL,0.841
2540.0,FOWLER R-4J,56.0,FOWLER ELEMENTARY SCHOOL,0.5529999999999999
2540.0,FOWLER R-4J,3130.0,FOWLER JUNIOR HIGH SCHOOL,0.507
2540.0,FOWLER R-4J,3134.0,FOWLER HIGH SCHOOL,0.41200000000000003
2560.0,CHERAW 31,1538.0,CHERAW ELEMENTARY SCHOOL,0.591
2560.0,CHERAW 31,1546.0,CHERAW HIGH SCHOOL,0.58
2560.0,CHERAW 31,1548.0,CHERAW MIDDLE SCHOOL,0.525
2570.0,SWINK 33,8452.0,SWINK ELEMENTARY SCHOOL,0.457
2570.0,SWINK 33,8456.0,SWINK JUNIOR-SENIOR HIGH SCHOOL,0.36
2580.0,OURAY R-1,6596.0,OURAY ELEMENTARY SCHOOL,0.371
2580.0,OURAY R-1,6598.0,OURAY MIDDLE SCHOOL,0.406
2580.0,OURAY R-1,6600.0,OURAY SENIOR HIGH SCHOOL,0.3
2590.0,RIDGWAY R-2,7342.0,RIDGWAY ELEMENTARY SCHOOL,0.39899999999999997
2590.0,RIDGWAY R-2,7344.0,RIDGWAY MIDDLE SCHOOL,0.276
2590.0,RIDGWAY R-2,7346.0,RIDGWAY HIGH SCHOOL,0.20600000000000002
2600.0,PLATTE CANYON 1,7042.0,DEER CREEK ELEMENTARY SCHOOL,0.324
2600.0,PLATTE CANYON 1,7046.0,PLATTE CANYON HIGH SCHOOL,0.303
2600.0,PLATTE CANYON 1,7048.0,FITZSIMMONS MIDDLE SCHOOL,0.305
2610.0,PARK COUNTY RE-2,3681.0,GUFFEY CHARTER SCHOOL,0.517
2610.0,PARK COUNTY RE-2,4908.0,LAKE GEORGE CHARTER SCHOOL,0.53
2610.0,PARK COUNTY RE-2,7891.0,SILVERHEELS MIDDLE SCHOOL,0.414
2610.0,PARK COUNTY RE-2,8114.0,EDITH TETER ELEMENTARY SCHOOL,0.429
2610.0,PARK COUNTY RE-2,8118.0,SOUTH PARK HIGH SCHOOL,0.414
2620.0,HOLYOKE RE-1J,4076.0,HOLYOKE ELEMENTARY SCHOOL,0.565
2620.0,HOLYOKE RE-1J,4079.0,HOLYOKE JUNIOR HIGH SCHOOL,0.525
2620.0,HOLYOKE RE-1J,4080.0,HOLYOKE SENIOR HIGH SCHOOL,0.43
2630.0,HAXTUN RE-2J,3846.0,HAXTUN ELEMENTARY SCHOOL,0.41
2630.0,HAXTUN RE-2J,3850.0,HAXTUN HIGH SCHOOL,0.34
2640.0,ASPEN 1,42.0,ASPEN COMMUNITY CHARTER SCHOOL,0.024
2640.0,ASPEN 1,428.0,ASPEN ELEMENTARY SCHOOL,0.08900000000000001
2640.0,ASPEN 1,430.0,ASPEN MIDDLE SCHOOL,0.073
2640.0,ASPEN 1,432.0,ASPEN HIGH SCHOOL,0.035
2650.0,GRANADA RE-1,3542.0,GRANADA ELEMENTARY SCHOOL,0.635
2650.0,GRANADA RE-1,3546.0,GRANADA UNDIVIDED HIGH SCHOOL,0.627
2660.0,LAMAR RE-2,200.0,ALTA VISTA CHARTER SCHOOL,0.381
2660.0,LAMAR RE-2,4956.0,LAMAR MIDDLE SCHOOL,0.674
2660.0,LAMAR RE-2,4960.0,LAMAR HIGH SCHOOL,0.588
2660.0,LAMAR RE-2,5190.0,LINCOLN ELEMENTARY SCHOOL,0.7609999999999999
2660.0,LAMAR RE-2,6794.0,PARKVIEW ELEMENTARY SCHOOL,0.812
2660.0,LAMAR RE-2,9268.0,WASHINGTON ELEMENTARY SCHOOL,0.831
2670.0,HOLLY RE-3,4058.0,HOLLY HIGH SCHOOL,0.667
2670.0,HOLLY RE-3,4069.0,HOLLY JUNIOR HIGH SCHOOL,0.6920000000000001
2670.0,HOLLY RE-3,7794.0,SHANNER ELEMENTARY SCHOOL,0.74
2680.0,WILEY RE-13 JT,9604.0,WILEY ELEMENTARY SCHOOL,0.561
2680.0,WILEY RE-13 JT,9608.0,WILEY JUNIOR-SENIOR HIGH SCHOOL,0.496
2690.0,PUEBLO CITY 60,738.0,BELMONT ELEMENTARY SCHOOL,0.595
2690.0,PUEBLO CITY 60,756.0,BENJAMIN FRANKLIN ELEMENTARY SCHOOL,0.8340000000000001
2690.0,PUEBLO CITY 60,822.0,BESSEMER ELEMENTARY SCHOOL,0.882
2690.0,PUEBLO CITY 60,860.0,BEULAH HEIGHTS ELEMENTARY SCHOOL,0.7709999999999999
2690.0,PUEBLO CITY 60,954.0,BRADFORD ELEMENTARY SCHOOL,0.929
2690.0,PUEBLO CITY 60,1304.0,CARLILE ELEMENTARY SCHOOL,0.7440000000000001
2690.0,PUEBLO CITY 60,1402.0,CENTENNIAL HIGH SCHOOL,0.46
2690.0,PUEBLO CITY 60,1454.0,CENTRAL HIGH SCHOOL,0.6629999999999999
2690.0,PUEBLO CITY 60,1488.0,CESAR CHAVEZ ACADEMY,0.597
2690.0,PUEBLO CITY 60,1504.0,GOODNIGHT ELEMENTARY SCHOOL,0.627
2690.0,PUEBLO CITY 60,1828.0,COLUMBIAN ELEMENTARY SCHOOL,0.925
2690.0,PUEBLO CITY 60,1872.0,COMMUNITY TRANSITION HOUSE,0.149
2690.0,PUEBLO CITY 60,2096.0,CORWIN INTERNATIONAL MAGNET SCHOOL,0.489
2690.0,PUEBLO CITY 60,2217.0,DOLORES HUERTA PREPARATORY HIGH SCHOOL,0.623
2690.0,PUEBLO CITY 60,2394.0,EAST HIGH SCHOOL,0.642
2690.0,PUEBLO CITY 60,2438.0,EVA R BACA ELEMENTARY SCHOOL,0.9229999999999999
2690.0,PUEBLO CITY 60,2620.0,FOUNTAIN INTERNATIONAL MAGNET SCHOOL,0.447
2690.0,PUEBLO CITY 60,3206.0,FREED MIDDLE SCHOOL,0.833
2690.0,PUEBLO CITY 60,3724.0,HAAFF ELEMENTARY SCHOOL,0.5760000000000001
2690.0,PUEBLO CITY 60,3924.0,HERITAGE ELEMENTARY SCHOOL,0.759
2690.0,PUEBLO CITY 60,3976.0,HIGHLAND PARK ELEMENTARY SCHOOL,0.614
2690.0,PUEBLO CITY 60,4302.0,IRVING ELEMENTARY SCHOOL,0.83
2690.0,PUEBLO CITY 60,4376.0,JAMES H RISLEY MIDDLE SCHOOL,0.922
2690.0,PUEBLO CITY 60,5048.0,LEMUEL PITTS MIDDLE SCHOOL,0.805
2690.0,PUEBLO CITY 60,5916.0,MINNEQUA ELEMENTARY SCHOOL,0.915
2690.0,PUEBLO CITY 60,6132.0,MORTON ELEMENTARY SCHOOL,0.727
2690.0,PUEBLO CITY 60,6504.0,OLGA A HELLBECK ELEMENTARY SCHOOL,0.946
2690.0,PUEBLO CITY 60,6770.0,PARK VIEW ELEMENTARY SCHOOL,0.9179999999999999
2690.0,PUEBLO CITY 60,7209.0,PUEBLO CHARTER SCHOOL FOR THE ARTS & SCIENCES,0.574
2690.0,PUEBLO CITY 60,7481.0,RONCALLI MIDDLE SCHOOL,0.7390000000000001
2690.0,PUEBLO CITY 60,7748.0,KEATING CONTINUING EDUCATION,0.499
2690.0,PUEBLO CITY 60,8030.0,SOMERLID ELEMENTARY SCHOOL,0.8029999999999999
2690.0,PUEBLO CITY 60,8082.0,SOUTH HIGH SCHOOL,0.475
2690.0,PUEBLO CITY 60,8116.0,SOUTH PARK ELEMENTARY SCHOOL,0.7070000000000001
2690.0,PUEBLO CITY 60,8143.0,SPANN ELEMENTARY SCHOOL,0.971
2690.0,PUEBLO CITY 60,8402.0,SUNSET PARK ELEMENTARY SCHOOL,0.56
2690.0,PUEBLO CITY 60,9188.0,W H HEATON MIDDLE SCHOOL,0.747
2690.0,PUEBLO CITY 60,9785.0,YOUTH & FAMILY ACADEMY CHARTER,0.816
2700.0,PUEBLO COUNTY RURAL 70,25.0,SKY VIEW MIDDLE SCHOOL,0.231
2700.0,PUEBLO COUNTY RURAL 70,26.0,DESERT SAGE ELEMENTARY SCHOOL,0.457
2700.0,PUEBLO COUNTY RURAL 70,472.0,AVONDALE ELEMENTARY SCHOOL,0.816
2700.0,PUEBLO COUNTY RURAL 70,852.0,BEULAH ELEMENTARY SCHOOL,0.494
2700.0,PUEBLO COUNTY RURAL 70,856.0,BEULAH MIDDLE SCHOOL,0.5379999999999999
2700.0,PUEBLO COUNTY RURAL 70,1377.0,CEDAR RIDGE ELEMENTARY SCHOOL,0.18899999999999997
2700.0,PUEBLO COUNTY RURAL 70,3279.0,FUTURES ACADEMY,0.322
2700.0,PUEBLO COUNTY RURAL 70,6354.0,NORTH MESA ELEMENTARY SCHOOL,0.475
2700.0,PUEBLO COUNTY RURAL 70,7086.0,PLEASANT VIEW MIDDLE SCHOOL,0.465
2700.0,PUEBLO COUNTY RURAL 70,7153.0,PRAIRIE WINDS ELEMENTARY SCHOOL,0.35
2700.0,PUEBLO COUNTY RURAL 70,7208.0,PUEBLO COUNTY HIGH SCHOOL,0.35700000000000004
2700.0,PUEBLO COUNTY RURAL 70,7210.0,PUEBLO WEST ELEMENTARY SCHOOL,0.46799999999999997
2700.0,PUEBLO COUNTY RURAL 70,7212.0,PUEBLO WEST MIDDLE SCHOOL,0.47
2700.0,PUEBLO COUNTY RURAL 70,7214.0,PUEBLO WEST HIGH SCHOOL,0.268
2700.0,PUEBLO COUNTY RURAL 70,7530.0,RYE ELEMENTARY SCHOOL,0.46799999999999997
2700.0,PUEBLO COUNTY RURAL 70,7532.0,CRAVER MIDDLE SCHOOL,0.41600000000000004
2700.0,PUEBLO COUNTY RURAL 70,7534.0,RYE HIGH SCHOOL,0.252
2700.0,PUEBLO COUNTY RURAL 70,7879.0,SOUTHERN COLORADO EARLY COLLEGE,0.201
2700.0,PUEBLO COUNTY RURAL 70,7886.0,SIERRA VISTA ELEMENTARY SCHOOL,0.289
2700.0,PUEBLO COUNTY RURAL 70,8110.0,SOUTH MESA ELEMENTARY SCHOOL,0.532
2700.0,PUEBLO COUNTY RURAL 70,8420.0,SWALLOWS CHARTER ACADEMY,0.27
2700.0,PUEBLO COUNTY RURAL 70,8810.0,THE CONNECT CHARTER SCHOOL,0.0
2700.0,PUEBLO COUNTY RURAL 70,9130.0,VINELAND ELEMENTARY SCHOOL,0.498
2700.0,PUEBLO COUNTY RURAL 70,9134.0,VINELAND MIDDLE SCHOOL,0.573
2710.0,MEEKER RE1,5750.0,MEEKER ELEMENTARY SCHOOL,0.299
2710.0,MEEKER RE1,5754.0,BARONE MIDDLE SCHOOL,0.278
2710.0,MEEKER RE1,5762.0,MEEKER HIGH SCHOOL,0.129
2720.0,RANGELY RE-4,7268.0,PARKVIEW ELEMENTARY SCHOOL,0.34
2720.0,RANGELY RE-4,7276.0,RANGELY JUNIOR/SENIOR HIGH SCHOOL,0.255
2730.0,DEL NORTE C-7,2148.0,DEL NORTE MIDDLE SCHOOL,0.615
2730.0,DEL NORTE C-7,2150.0,DEL NORTE HIGH SCHOOL,0.48200000000000004
2730.0,DEL NORTE C-7,5840.0,MESA ELEMENTARY SCHOOL,0.253
2730.0,DEL NORTE C-7,8960.0,UNDERWOOD ELEMENTARY SCHOOL,0.674
2740.0,MONTE VISTA C-8,5579.0,MARSH ELEMENTARY SCHOOL,0.8320000000000001
2740.0,MONTE VISTA C-8,6030.0,BYRON SYRING DELTA CENTER,0.698
2740.0,MONTE VISTA C-8,6036.0,BILL METZ ELEMENTARY SCHOOL,0.7909999999999999
2740.0,MONTE VISTA C-8,6044.0,MONTE VISTA MIDDLE SCHOOL,0.736
2740.0,MONTE VISTA C-8,6046.0,MONTE VISTA SENIOR HIGH SCHOOL,0.546
2740.0,MONTE VISTA C-8,6520.0,MONTE VISTA ON-LINE ACADEMY,0.28
2750.0,SARGENT RE-33J,7660.0,SARGENT ELEMENTARY SCHOOL,0.46799999999999997
2750.0,SARGENT RE-33J,7664.0,SARGENT SENIOR HIGH SCHOOL,0.395
2750.0,SARGENT RE-33J,7668.0,SARGENT JUNIOR HIGH SCHOOL,0.461
2760.0,HAYDEN RE-1,2522.0,HAYDEN VALLEY ELEMENTARY SCHOOL,0.45799999999999996
2760.0,HAYDEN RE-1,3860.0,HAYDEN MIDDLE SCHOOL,0.402
2760.0,HAYDEN RE-1,3862.0,HAYDEN HIGH SCHOOL,0.303
2770.0,STEAMBOAT SPRINGS RE-2,6363.0,NORTH ROUTT CHARTER SCHOOL,0.0
2770.0,STEAMBOAT SPRINGS RE-2,8208.0,SODA CREEK ELEMENTARY SCHOOL,0.14400000000000002
2770.0,STEAMBOAT SPRINGS RE-2,8210.0,STEAMBOAT SPRINGS MIDDLE SCHOOL,0.12300000000000001
2770.0,STEAMBOAT SPRINGS RE-2,8212.0,STEAMBOAT SPRINGS HIGH SCHOOL,0.094
2770.0,STEAMBOAT SPRINGS RE-2,8358.0,STRAWBERRY PARK ELEMENTARY SCHOOL,0.156
2770.0,STEAMBOAT SPRINGS RE-2,9757.0,YAMPA VALLEY SCHOOL,0.28600000000000003
2780.0,SOUTH ROUTT RE 3,8048.0,SOROCO MIDDLE SCHOOL,0.41
2780.0,SOUTH ROUTT RE 3,8050.0,SOROCO HIGH SCHOOL,0.26899999999999996
2780.0,SOUTH ROUTT RE 3,8120.0,SOUTH ROUTT ELEMENTARY SCHOOL,0.46799999999999997
2790.0,MOUNTAIN VALLEY RE 1,6142.0,MOUNTAIN VALLEY ELEMENTARY SCHOOL,0.74
2790.0,MOUNTAIN VALLEY RE 1,6144.0,MOUNTAIN VALLEY MIDDLE SCHOOL,0.591
2790.0,MOUNTAIN VALLEY RE 1,6146.0,MOUNTAIN VALLEY SENIOR HIGH SCHOOL,0.706
2800.0,MOFFAT 2,2018.0,CRESTONE CHARTER SCHOOL,0.23199999999999998
2800.0,MOFFAT 2,5954.0,MOFFAT ELEMENTARY SCHOOL,0.667
2800.0,MOFFAT 2,5956.0,MOFFAT MIDDLE SCHOOL,0.7859999999999999
2800.0,MOFFAT 2,5958.0,MOFFAT SENIOR HIGH SCHOOL,0.7440000000000001
2810.0,CENTER 26 JT,51.0,THE ACADEMIC RECOVERY CENTER OF SAN LUIS VALLEY,0.667
2810.0,CENTER 26 JT,1412.0,HASKIN ELEMENTARY SCHOOL,0.912
2810.0,CENTER 26 JT,1416.0,SKOGLUND MIDDLE SCHOOL,0.903
2810.0,CENTER 26 JT,1420.0,CENTER HIGH SCHOOL,0.8029999999999999
2820.0,SILVERTON 1,7900.0,SILVERTON ELEMENTARY SCHOOL,0.6920000000000001
2820.0,SILVERTON 1,7902.0,SILVERTON MIDDLE SCHOOL,0.667
2820.0,SILVERTON 1,7904.0,SILVERTON HIGH SCHOOL,0.909
2830.0,TELLURIDE R-1,8786.0,TELLURIDE ELEMENTARY SCHOOL,0.254
2830.0,TELLURIDE R-1,8790.0,TELLURIDE MIDDLE SCHOOL,0.168
2830.0,TELLURIDE R-1,8794.0,TELLURIDE HIGH SCHOOL,0.198
2840.0,NORWOOD R-2J,6418.0,NORWOOD ELEMENTARY SCHOOL,0.5479999999999999
2840.0,NORWOOD R-2J,6422.0,NORWOOD HIGH SCHOOL,0.34700000000000003
2862.0,JULESBURG RE-1,4369.0,INSIGHT SCHOOL OF COLORADO AT JULESBURG,0.09
2862.0,JULESBURG RE-1,4488.0,JULESBURG ELEMENTARY SCHOOL,0.564
2862.0,JULESBURG RE-1,4492.0,JULESBURG HIGH SCHOOL,0.439
2865.0,PLATTE VALLEY RE-3,7050.0,PLATTE VALLEY ELEMENTARY SCHOOL,0.7290000000000001
2865.0,PLATTE VALLEY RE-3,7322.0,REVERE JUNIOR-SENIOR HIGH SCHOOL,0.76
3000.0,SUMMIT RE-1,8370.0,DILLON VALLEY ELEMENTARY SCHOOL,0.528
3000.0,SUMMIT RE-1,8372.0,BRECKENRIDGE ELEMENTARY SCHOOL,0.083
3000.0,SUMMIT RE-1,8374.0,FRISCO ELEMENTARY SCHOOL,0.243
3000.0,SUMMIT RE-1,8375.0,SUMMIT ALTERNATIVE HIGH SCHOOL,0.111
3000.0,SUMMIT RE-1,8376.0,SILVERTHORNE ELEMENTARY SCHOOL,0.608
3000.0,SUMMIT RE-1,8377.0,SUMMIT MIDDLE SCHOOL,0.35200000000000004
3000.0,SUMMIT RE-1,8378.0,SUMMIT HIGH SCHOOL,0.21899999999999997
3000.0,SUMMIT RE-1,8385.0,SUMMIT COVE ELEMENTARY SCHOOL,0.204
3000.0,SUMMIT RE-1,8993.0,UPPER BLUE ELEMENTARY SCHOOL,0.223
3010.0,CRIPPLE CREEK-VICTOR RE-1,2024.0,CRIPPLE CREEK-VICTOR JUNIOR-SENIOR HIGH SCHOOL,0.456
3010.0,CRIPPLE CREEK-VICTOR RE-1,9080.0,CRESSON ELEMENTARY SCHOOL,0.644
3020.0,WOODLAND PARK RE-2,8379.0,SUMMIT ELEMENTARY SCHOOL,0.40399999999999997
3020.0,WOODLAND PARK RE-2,9692.0,GATEWAY ELEMENTARY SCHOOL,0.369
3020.0,WOODLAND PARK RE-2,9694.0,WOODLAND PARK MIDDLE SCHOOL,0.292
3020.0,WOODLAND PARK RE-2,9696.0,WOODLAND PARK HIGH SCHOOL,0.213
3020.0,WOODLAND PARK RE-2,9698.0,COLUMBINE ELEMENTARY SCHOOL,0.257
3030.0,AKRON R-1,86.0,AKRON ELEMENTARY SCHOOL,0.588
3030.0,AKRON R-1,90.0,AKRON HIGH SCHOOL,0.331
3040.0,ARICKAREE R-2,304.0,ARICKAREE ELEMENTARY SCHOOL,0.431
3040.0,ARICKAREE R-2,308.0,ARICKAREE UNDIVIDED HIGH SCHOOL,0.35
3050.0,OTIS R-3,6582.0,OTIS ELEMENTARY SCHOOL,0.452
3050.0,OTIS R-3,6586.0,OTIS JUNIOR-SENIOR HIGH SCHOOL,0.35200000000000004
3060.0,LONE STAR 101,5238.0,LONE STAR MIDDLE SCHOOL,0.387
3060.0,LONE STAR 101,5254.0,LONE STAR ELEMENTARY SCHOOL,0.405
3060.0,LONE STAR 101,5258.0,LONE STAR UNDIVIDED HIGH SCHOOL,0.355
3070.0,WOODLIN R-104,9700.0,WOODLIN ELEMENTARY SCHOOL,0.6
3070.0,WOODLIN R-104,9704.0,WOODLIN UNDIVIDED HIGH SCHOOL,0.5
3080.0,WELD COUNTY RE-1,3398.0,GILCREST ELEMENTARY SCHOOL,0.7120000000000001
3080.0,WELD COUNTY RE-1,4852.0,PETE MIRICH ELEMENTARY SCHOOL,0.65
3080.0,WELD COUNTY RE-1,4854.0,NORTH VALLEY MIDDLE SCHOOL,0.608
3080.0,WELD COUNTY RE-1,7056.0,PLATTEVILLE ELEMENTARY SCHOOL,0.61
3080.0,WELD COUNTY RE-1,7058.0,SOUTH VALLEY MIDDLE SCHOOL,0.537
3080.0,WELD COUNTY RE-1,9032.0,VALLEY HIGH SCHOOL,0.424
3085.0,EATON RE-2,754.0,BENJAMIN EATON ELEMENTARY SCHOOL,0.35100000000000003
3085.0,EATON RE-2,2448.0,EATON ELEMENTARY SCHOOL,0.376
3085.0,EATON RE-2,2452.0,EATON MIDDLE SCHOOL,0.332
3085.0,EATON RE-2,2456.0,EATON HIGH SCHOOL,0.212
3085.0,EATON RE-2,3286.0,GALETON ELEMENTARY SCHOOL,0.479
3090.0,KEENESBURG RE-3(J),1299.0,CARDINAL COMMUNITY ACADEMY CHARTER SCHOOL,0.171
3090.0,KEENESBURG RE-3(J),1446.0,WELD CENTRAL SENIOR HIGH SCHOOL,0.42
3090.0,KEENESBURG RE-3(J),3090.0,LOCHBUIE ELEMENTARY SCHOOL,0.621
3090.0,KEENESBURG RE-3(J),4148.0,HUDSON ELEMENTARY SCHOOL,0.6940000000000001
3090.0,KEENESBURG RE-3(J),4526.0,HOFF ELEMENTARY SCHOOL,0.42
3090.0,KEENESBURG RE-3(J),9347.0,WELD CENTRAL JUNIOR HIGH SCHOOL,0.46299999999999997
3100.0,WINDSOR RE-4,55.0,GRANDVIEW ELEMENTARY SCHOOL,0.193
3100.0,WINDSOR RE-4,6750.0,MOUNTAIN VIEW ELEMENTARY SCHOOL,0.23
3100.0,WINDSOR RE-4,7755.0,SEVERANCE MIDDLE SCHOOL,0.242
3100.0,WINDSOR RE-4,7958.0,SKYVIEW ELEMENTARY SCHOOL,0.28600000000000003
3100.0,WINDSOR RE-4,8459.0,RANGE VIEW ELEMENTARY,0.184
3100.0,WINDSOR RE-4,8886.0,TOZER ELEMENTARY SCHOOL,0.24
3100.0,WINDSOR RE-4,9665.0,WINDSOR CHARTER ACADEMY,0.171
3100.0,WINDSOR RE-4,9670.0,WINDSOR MIDDLE SCHOOL,0.22399999999999998
3100.0,WINDSOR RE-4,9672.0,WINDSOR HIGH SCHOOL,0.16399999999999998
3110.0,JOHNSTOWN-MILLIKEN RE-5J,4785.0,KNOWLEDGE QUEST ACADEMY,0.332
3110.0,JOHNSTOWN-MILLIKEN RE-5J,5078.0,LETFORD ELEMENTARY SCHOOL,0.353
3110.0,JOHNSTOWN-MILLIKEN RE-5J,5896.0,MILLIKEN ELEMENTARY SCHOOL,0.562
3110.0,JOHNSTOWN-MILLIKEN RE-5J,5902.0,MILLIKEN MIDDLE SCHOOL,0.41100000000000003
3110.0,JOHNSTOWN-MILLIKEN RE-5J,6963.0,PIONEER RIDGE ELEMENTARY SCHOOL,0.203
3110.0,JOHNSTOWN-MILLIKEN RE-5J,7490.0,ROOSEVELT HIGH SCHOOL,0.324
3120.0,GREELEY 6,6.0,,1.0
3120.0,GREELEY 6,52.0,HEIMAN ELEMENTARY SCHOOL,0.5489999999999999
3120.0,GREELEY 6,53.0,WINOGRAD K-8 ELEMENTARY SCHOOL,0.461
3120.0,GREELEY 6,54.0,ROMERO ELEMENTARY SCHOOL,0.884
3120.0,GREELEY 6,988.0,BRENTWOOD MIDDLE SCHOOL,0.747
3120.0,GREELEY 6,1384.0,CENTENNIAL ELEMENTARY SCHOOL,0.9359999999999999
3120.0,GREELEY 6,1500.0,CHAPPELOW K-8 MAGNET SCHOOL,0.455
3120.0,GREELEY 6,1875.0,FRONTIER CHARTER ACADEMY,0.157
3120.0,GREELEY 6,2222.0,DOS RIOS ELEMENTARY SCHOOL,0.8140000000000001
3120.0,GREELEY 6,2414.0,EAST MEMORIAL ELEMENTARY SCHOOL,0.93
3120.0,GREELEY 6,2850.0,UNIVERSITY SCHOOLS,0.221
3120.0,GREELEY 6,3162.0,FRANKLIN MIDDLE SCHOOL,0.85
3120.0,GREELEY 6,3610.0,GREELEY CENTRAL HIGH SCHOOL,0.574
3120.0,GREELEY 6,3614.0,GREELEY WEST HIGH SCHOOL,0.484
3120.0,GREELEY 6,3880.0,HEATH MIDDLE SCHOOL,0.6779999999999999
3120.0,GREELEY 6,4356.0,JACKSON ELEMENTARY SCHOOL,0.857
3120.0,GREELEY 6,4425.0,JEFFERSON HIGH SCHOOL,0.633
3120.0,GREELEY 6,4438.0,JOHN EVANS MIDDLE SCHOOL,0.851
3120.0,GREELEY 6,5412.0,MADISON ELEMENTARY SCHOOL,0.927
3120.0,GREELEY 6,5620.0,MAPLEWOOD ELEMENTARY SCHOOL,0.92
3120.0,GREELEY 6,5660.0,MCAULIFFE ELEMENTARY SCHOOL,0.29
3120.0,GREELEY 6,5752.0,MEEKER ELEMENTARY SCHOOL,0.617
